"Don't search me","There is a glitch where i set it to 13-16 but it keeps on showing 17 year olds and i want it to make the age lower so i could text people closer to my age","+","4","The app is good but...",1736667225,"https://itunes.apple.com/us/reviews/id547070593",0
"Adriangod","I hate it","-","1","I hate it",1733720480,"https://itunes.apple.com/us/reviews/id579836194",0
"pitoloco777","Very good for me","+","5","4 u",1729722713,"https://itunes.apple.com/us/reviews/id604175262",0
"AbelBaez","Nice app","+","5","AbelBaez",1729364655,"https://itunes.apple.com/us/reviews/id574800058",0
"dmanwolf","This app is very good but there's too many men on here","-","3","Dmanwolf",1726144910,"https://itunes.apple.com/us/reviews/id598702558",0
"Anthony Rossano","If you are going to download this app beware there are grown men acting as females to see things that shouldn't be shown. If you get this app remember what i am saying","-","2","READ THIS",1724624852,"https://itunes.apple.com/us/reviews/id575191100",0
"farddin","Well it might be good for girls cause if your a boy you won't find a girl to chat to so no thanks","-","1","Boring",1720727870,"https://itunes.apple.com/us/reviews/id459043831",0
"Omrggf","Awesome","+","5","Awesome",1527047031,"https://itunes.apple.com/us/reviews/id546306929",0
"Young-Intelligent-Annoyed","Plenty o'dudes","+","5","A place for dudes to find dudes",1524639594,"https://itunes.apple.com/us/reviews/id218392242",0
"Spongbob80","Aaa","+","5","Aaa",1517319732,"https://itunes.apple.com/us/reviews/id538930995",0
"April Rangel","💕💕💕😀😀😀😀","+","5","Such a good app",1516716167,"https://itunes.apple.com/us/reviews/id542395372",0
"ZBMP9267","Great app man","+","5","Awesome",1515627795,"https://itunes.apple.com/us/reviews/id259818670",0
"Savagemarine","Awesome","+","5","Best",1513633261,"https://itunes.apple.com/us/reviews/id468991339",0
"Lanceeggroll","The app's pretty good and easy to use but everyone on here is pretty much looking for the opposite sex and someone to date online. It's really annoying to be honest","+","5","Lot of dudes only looking for girls",1512450244,"https://itunes.apple.com/us/reviews/id467402984",0
"Gettmoola","Easy to use. Don't Think All girls are Really girls though","+","4","Interesting App",1509265806,"https://itunes.apple.com/us/reviews/id390454577",0
"mandax13","Great app","+","5","Omegle",1505205336,"https://itunes.apple.com/us/reviews/id35157157",0
"Booterboss","I love it I love it I love it😍😍😍😍😍😍😍😍😍","+","5","The best",1505003397,"https://itunes.apple.com/us/reviews/id86600941",0
"ckfgjfifdbu","it's a great app","+","5","I love it",1503853129,"https://itunes.apple.com/us/reviews/id462224566",0
"Sarahass","The app will scam you for money. You have to pay to talk to females and it doesn't even work. SCAM BE AWARE","-","1","Waste of money and a scam",1502782719,"https://itunes.apple.com/us/reviews/id109979655",0
"Beyond_marboro","Fun","+","5","Fun",1499317061,"https://itunes.apple.com/us/reviews/id538658526",0
"Leinend","During the process of talking to a buetiful yung gorl and twas beating my pork and it went vroom vroom skeet skeet and it flew away like what the fullck??","+","5","My dick fell off",1499001221,"https://itunes.apple.com/us/reviews/id479488016",0
"RaVaug","They want you to micro pay for talking to strangers I miss the old days when the ads would pay for these things","-","1","Lame",1498525506,"https://itunes.apple.com/us/reviews/id85779161",0
"Kimtherockstar","I love making new friends","+","5","Love this app",1496190209,"https://itunes.apple.com/us/reviews/id521258369",0
"Varanavanni","For everyone","+","5","Thanks",1494739165,"https://itunes.apple.com/us/reviews/id537435701",0
"Doomko4","I can't begin to tell you how much I recommend this application.  This app changed my life completely and here is how.  One day  specifically a Tuesday  I was taking a stroll around Walmart  when suddenly  this beautiful girl came around the corner and I couldn't keep my eyes off her....so I followed her around..I built up the confidence to talk to her...so I walk up to her and said " hey girl" and when she turned around..I Froze in place...as if she could turn me into stone....I couldn't talk...only stare at this angel...unfortunately for me...I was so caught up in the moment...I got a hard on...she laughed at me for the size of it and I cried and ran off...I was so sad that I was contemplating suicide...I stood on top of Walmart and looked on my phone for any last minute things before I kill myself...when suddenly I found this app....I downloaded it and made an account...I clicked search for someone to talk to....and guess what...turns out this person so happened to be kate upton..her username was Kate upton23.....I was shocked...and she started to flirt with me....I was so happy that I climbed down Walmart and walked home skipping with glee...I've been talking to kate ubton for a while now and I plan on getting married...she asked me to send her some money because she lives so far away...I'm going to ask her to marry me after this review...so wish me luck...man I'm soo nervous","+","5","This app changed my life",1488108436,"https://itunes.apple.com/us/reviews/id417597505",0
"Algahdeed","This app is lovley","+","5","Wow",1479285540,"https://itunes.apple.com/us/reviews/id530414646",0
"Shayness12","Yep","+","5","Yep",1477582712,"https://itunes.apple.com/us/reviews/id509101384",0
"Maevisaurus","This app helped me find my current boyfriend. Lots of hookers tho. Lolz","+","5","Met the love of my life",1475479885,"https://itunes.apple.com/us/reviews/id420867737",0
"$Jarred1$","They ***** out the words Kik or snapchat so you can't continue a convo anymore unless you pay for it the app has become completely useless","-","1","Can't Kik or snap from it anymore",1475105928,"https://itunes.apple.com/us/reviews/id216291756",0
"jihad murtada","Good","+","5","Good",1474656401,"https://itunes.apple.com/us/reviews/id441555326",0
"Williepainfull","Nice","+","5","Great",1472489571,"https://itunes.apple.com/us/reviews/id492969406",0
"DR beard","Bien dura","+","5","SuPer cull",1469030465,"https://itunes.apple.com/us/reviews/id431224221",0
"Applesonthetree","Stay away from this! All they're after is money and to fill your device with bugs... Don't fall for it!!!!","-","1","Terrible app",1466974141,"https://itunes.apple.com/us/reviews/id127007283",0
"StarmanMars","Really Omegal? You have to pay to talk to a specific gender  or search someone you have to pay? This is unfair and a bad way to earn cash. I met a really nice girl on here but I logged out to see if your app would ever let me log back in  in the event of me having to delete it. It wouldn't let me log back in because I didn't set a password. Please make things free  you're reviews and downloads will most likely sky rocket.","-","2","Make It Truly Free",1463491500,"https://itunes.apple.com/us/reviews/id523182045",0
"Human gab","Bandbox badness","+","5","Shushed",1460058402,"https://itunes.apple.com/us/reviews/id496447925",0
"Jey Tunechii","This is the best app ever omg it's awesome","+","5","Best of all",1454774589,"https://itunes.apple.com/us/reviews/id161264699",0
"DrMarkW18","I just started up the app. It asked me what gender I want to chat with. I said "female" and got "oops choosing gender is an elite feature". Oops. I deleted your useless app.","-","1","Instant delete",1450764450,"https://itunes.apple.com/us/reviews/id246112410",0
"Steve1086","Great","+","5","Great",1436958665,"https://itunes.apple.com/us/reviews/id307415478",0
"Rottie husky lover2004","Best app yet","+","4","Perfect",1435956160,"https://itunes.apple.com/us/reviews/id444622884",0
"Atención léeme","Solo entras a un chat y lo único que dicen es ( M ) para ver si eres mujer y poder sacarte unas cuántas fotos   en fin esta aplicación esta llena de hombres  perbertidos","-","1","PESSSIMO",1430033394,"https://itunes.apple.com/us/reviews/id502851387",0
"Hghtahhhdgkhfjghhgff","Vvjhcvif","+","5","Cheshire",1429487236,"https://itunes.apple.com/us/reviews/id472603197",0
"ميروؤو","😎","+","5","Love it make an update pls!",1424482280,"https://itunes.apple.com/us/reviews/id265156021",0
"Dhcijsjdx","I like it","+","5","Good app",1422079586,"https://itunes.apple.com/us/reviews/id513135755",0
"Samilomar","Nice app","+","5","Goodman",1421392788,"https://itunes.apple.com/us/reviews/id516932628",0
"Max bellmyer","Good way to meat new people but to many guys","+","5","To many men",1412208066,"https://itunes.apple.com/us/reviews/id456200354",0
"NanoSuit3","Apparently some people only care about other people's names on there then they do as a whole so make sure to at least force them to talk to you!!!!!!","-","3","Not getting any convos",1410604330,"https://itunes.apple.com/us/reviews/id475469903",0
"Spay be","Shh","+","5","Ha",1408932019,"https://itunes.apple.com/us/reviews/id500770614",0
"Califoooooniyahhh","Pretty lame.","-","1","👎",1408127787,"https://itunes.apple.com/us/reviews/id400089719",0
"JD that's gotta be me","When I try to start a chat the app crashes and nothing I've tried seems to work","-","2","Bug!!!",1408093873,"https://itunes.apple.com/us/reviews/id370063422",0
"Anthonysingleton","Rated one star for having a girl that looks likea wild squirrel in the thumbnail previews.","-","1","Ugly woman r bad",1405701486,"https://itunes.apple.com/us/reviews/id313571515",0
"👍🏼👍🏼❤️","Good app like it a lot","+","5","Nice app",1405638529,"https://itunes.apple.com/us/reviews/id415623852",0
"KailerMarie98","I have recently updated my app  again and even with "fixing" the bug on IOS7 my app still crashes. But my app is continuously crashing while searching for a match  please fix this!","-","1","Please Fix!",1405560306,"https://itunes.apple.com/us/reviews/id472024260",0
"JAJSJSJE","jajhshdjx","+","4","AJJSHSKANS",1404461470,"https://itunes.apple.com/us/reviews/id260313061",0
"IM BATMAN RAWR15","Nice app","+","5","Nice app",1403439251,"https://itunes.apple.com/us/reviews/id511848507",0
"Love app so mucho","Love this app","+","5","Love it",1402199097,"https://itunes.apple.com/us/reviews/id428761607",0
"Daivdson middle","Good app","+","5","Chat",1402184980,"https://itunes.apple.com/us/reviews/id417751885",0
"Phoenix2131","Please fix it","-","1","It's keeps kicking me off",1400588301,"https://itunes.apple.com/us/reviews/id511079802",0
"Felipe D. Fry","This is the best app in my phone to have relax time with many strangers. Especially  there are many cute girls to have video chat.","+","5","The best app in my phone",1599466790,"https://itunes.apple.com/us/reviews/id564752252",0
"Theresa M. Ward","The more I chat  the more funny I have. I always wanna to make friends with many people in the world and this is a chance for me.","+","5","The more I chat  the more funny I have",1599465963,"https://itunes.apple.com/us/reviews/id564751852",0
"Charles S. Burch","It's fine to chat with strangers.","-","3","Fine",1599451930,"https://itunes.apple.com/us/reviews/id564743171",0
"I jallow","Good app","+","5","H",1599204648,"https://itunes.apple.com/us/reviews/id497802982",0
"Nihal Kattan","After few weeks I use this app  I see that it works effectively. In addition  the video chat is also funny too.","+","5","Work effectively",1598573030,"https://itunes.apple.com/us/reviews/id566365889",1
"Sandra R. Owens","I usually use this app to chat with friends. Especially  I like the age filter function to choose which one I would like to chat.","+","4","Chat and have fun",1598572370,"https://itunes.apple.com/us/reviews/id566365733",0
"Sibal Quraishi","I am satisfied with this application. There is something I cannot tell with real friends but I can tell with strangers easily. Love it.","+","4","Satisfied with this",1598571549,"https://itunes.apple.com/us/reviews/id566365522",0
"ethan brownxz","It is a good idea to connect people although we are at first strangers. Now  I have many friends and I use this app everyday.","+","4","Good idea",1598560937,"https://itunes.apple.com/us/reviews/id566363013",0
"kimjunshu","It is so perfect to make new friends  to chat with people. Especially  I have my girlfriend thanks to this application.","+","4","Perfect",1598522102,"https://itunes.apple.com/us/reviews/id566353635",0
"zhangliuxing891","At first maybe we can chat with strangers but after that everything is becoming familiar. We can share many things in our life.","+","4","Become familiar",1598519842,"https://itunes.apple.com/us/reviews/id566353384",0
"william cuong mun","In my free time  I would like to chat with my friends. With this app  I can meet more and more friends in the world.","+","4","Lovely",1598518897,"https://itunes.apple.com/us/reviews/id566353225",0
"Teresa G. Mann","I really like your idea when I can chat random with other people who I have not met before. So that we have many things to talk.","+","4","Good job",1598517687,"https://itunes.apple.com/us/reviews/id566352945",0
"Bertha A. Fleming","I love this application because I can make friends with so many beautiful girls in the world. We can chat and maybe if I have chance  we can date together.","+","4","I love it",1598500454,"https://itunes.apple.com/us/reviews/id564431169",0
"R. Jude","In my opinion  I think that this application is so enjoyable. I use it after working hard and I feel so relaxed when I can chat and video call with many beautiful girls.","+","4","Absolutely enjoyable",1598498671,"https://itunes.apple.com/us/reviews/id566348176",0
"Michael D. Alvarenga","Personally  I think it is a good feature to match random with other people who also like chatting in free time.","+","4","Good features",1598498125,"https://itunes.apple.com/us/reviews/id566348074",0
"Ann J. Anderson","By using this application  I can meet many new friends who wanna to chat with me for a long time. Have funny time together.","+","4","Meet new friends",1598497635,"https://itunes.apple.com/us/reviews/id566347979",0
"lovboobz","Love busty women","+","4","Love to chat",1598086197,"https://itunes.apple.com/us/reviews/id566207086",0
"Nflftar123","I have met tons of friends on this app it's amazing","+","5","Great app",1592397580,"https://itunes.apple.com/us/reviews/id308211564",0
"Bisonguy4455","Jdhejej","+","5","Heheh",1591525985,"https://itunes.apple.com/us/reviews/id377948054",0
"Xxemmaiscoolxx","I was on here the first person I invited showed me nudes so I had to delete it I hope they fix it and I showed my face they said they would put me on a porn website and it's a nice app I had couple of friends but since I had to delete it and the person I reported and now I am going to delete this app it's a nice app but bye                   Its a nice app","-","1","Please fix it",1591207106,"https://itunes.apple.com/us/reviews/id301352555",0
"RobertaPardo","On this app people are only looking for nudes.","-","1","Terrible!",1590454330,"https://itunes.apple.com/us/reviews/id477867075",0
"Summer_9902_","I talked to this one person and we ended up in the same town (I live in a small town) and we are best friends now. We play on this app to see if people live in the same town so yeah :D","+","4","Cool",1580840338,"https://itunes.apple.com/us/reviews/id560833580",0
"Doctermanic","Every chat is gonna be a male and mostly some females are actully males fix this pls","-","1","Only male chats",1575940712,"https://itunes.apple.com/us/reviews/id503119667",0
"Abcd19034","I used to love using this app. Invested $$$into it alot and now i changed my mind  i used to love when it didnt censor words and you had complete freedom of speech. Now that they censor it. Im deleting the app until they go back to the way the app origanlly was.!!! Hopefuuly they fix it soon","-","1","What happend",1566966547,"https://itunes.apple.com/us/reviews/id523862532",0
"66488459732389&53278555312","It's good","+","5","Good",1564885240,"https://itunes.apple.com/us/reviews/id467574294",0
"Yolodjjajdjdj","What is the customer number to cancel memberships?????","+","5","What is the customer number???",1564441620,"https://itunes.apple.com/us/reviews/id376429352",0
"Knightwing12","Fun","+","5","Cool",1564269327,"https://itunes.apple.com/us/reviews/id304462726",0
"Daniel eager","Great app you should get it","+","5","Great",1563169227,"https://itunes.apple.com/us/reviews/id554193343",0
"Masterbluerolix","No need to read I don't have anything to say........","+","5","It is some how awesome",1560972106,"https://itunes.apple.com/us/reviews/id397129849",0
"Rex411","Find a way to get more people on and girls two cos there was only boys on and thenmake it free to do the gender text and it would be ok but naw it's boring so sorry","-","1","No one on",1560482252,"https://itunes.apple.com/us/reviews/id385562992",0
"Cloud daisy","This app is 99.99% male and you need to pay money if you want to talk to a certain gender  my best advice do not download this unless your female which is rare  and if your gay or bi this app is not for you  full of straight tight asses  don't download","-","1","99.99% Male",1556297313,"https://itunes.apple.com/us/reviews/id467939543",0
"Liltwisted1996","I have been using this app happily for two weeks now and today I have noticed when I try to send my friends pictures they don't go through they show that you sent something but it just shows that it is loading and doesn't actually show you the pictures. Please fix","-","2","Pictures won't send",1554631213,"https://itunes.apple.com/us/reviews/id272231469",0
"Kevvyk1123364","This is a great app!","+","5","Great",1548397981,"https://itunes.apple.com/us/reviews/id551865207",0
"Browniegrl78","I met some people who were awesome but warning they all really want nudes and are creeps","+","5","You meet a lot of people",1548104985,"https://itunes.apple.com/us/reviews/id488053395",0
"Jdjfife","Need to have a call option","+","5","Good",1545288853,"https://itunes.apple.com/us/reviews/id485951821",0
"Jackaboy7582","People on there on not looking to talk to a boy there looking for a girl I mean it is pretty fun to troll them😂😂😂👌 but you need to get rid of the Pro or elite version pls pls.","+","4","Why",1545255354,"https://itunes.apple.com/us/reviews/id373355278",0
"BKelR1","Good if you have money","+","5","For developers",1543103493,"https://itunes.apple.com/us/reviews/id499507416",0
"Gigggnfukbgbhu","Could be better if you could pick the gender to talk to without paying","+","4","It's ok",1542779565,"https://itunes.apple.com/us/reviews/id531340433",0
"Paris-is-the_way","I love this app it's the best defiantly should get it","+","5","Awesome",1537535451,"https://itunes.apple.com/us/reviews/id405002474",0
"tbrand2011","If you want to really have fun then pay for Elite so you can choose your gender.","-","3","Not bad  paying for it makes it work better",1534622793,"https://itunes.apple.com/us/reviews/id33858747",0
"Sura123454321","This app is a great way to meet new people around the world  to have a little fun  it's free and it works. I would recommend this app to anyone who wanted to have fun and to chat. Good luck you😍","+","5","Great app",1533843086,"https://itunes.apple.com/us/reviews/id404697072",0
"Liya gizaw❤️","Tell me why there like20 or 30yrs old people on this app. Like come on now  y'all have a life. There's soo many girls around your area.soo  yea. This app is good tho..","+","5","Chat app",1532890230,"https://itunes.apple.com/us/reviews/id455531046",0
"Luke Baker 2222222222","I cannot believe how greedy the people who made this app are. Asking for $25 a month  just to select which gender you want to talk to. Or about $2 to search for someone by username. Each time. And so on. I cannot support any company who thinks they can get away with such a scam. And because of this  the app suffers from men looking for women all the time  and endless retrying in order to actually get someone who will talk to you. Instead of just letting people chat how they want and maybe putting adds somewhere.","-","1","Microtransactions",1531741716,"https://itunes.apple.com/us/reviews/id318792121",0
"Kristoffer Schuh","Just wanted to talk to someone but they disconnect after you say male for gender","-","2","Just horny men",1529658351,"https://itunes.apple.com/us/reviews/id524777049",0
"Great app it amazinggggg","Fun","+","5","Fun",1527786400,"https://itunes.apple.com/us/reviews/id401183297",0
"Omrggf","Awesome","+","5","Awesome",1527047031,"https://itunes.apple.com/us/reviews/id546306929",0
"Lincobingo","This app is great!! I met a lot of people and had a lot if fun. You must try it.","+","5","Download it",1525897881,"https://itunes.apple.com/us/reviews/id545990972",0
"Young-Intelligent-Annoyed","Plenty o'dudes","+","5","A place for dudes to find dudes",1524639594,"https://itunes.apple.com/us/reviews/id218392242",0
"Hano1o1","Cool and weird","-","1","Cool",1522475773,"https://itunes.apple.com/us/reviews/id541691810",0
"Spongbob80","Aaa","+","5","Aaa",1517319732,"https://itunes.apple.com/us/reviews/id538930995",0
"April Rangel","💕💕💕😀😀😀😀","+","5","Such a good app",1516716167,"https://itunes.apple.com/us/reviews/id542395372",0
"ZBMP9267","Great app man","+","5","Awesome",1515627795,"https://itunes.apple.com/us/reviews/id259818670",0
"Savagemarine","Awesome","+","5","Best",1513633261,"https://itunes.apple.com/us/reviews/id468991339",0
"Lanceeggroll","The app's pretty good and easy to use but everyone on here is pretty much looking for the opposite sex and someone to date online. It's really annoying to be honest","+","5","Lot of dudes only looking for girls",1512450244,"https://itunes.apple.com/us/reviews/id467402984",0
"Gettmoola","Easy to use. Don't Think All girls are Really girls though","+","4","Interesting App",1509265806,"https://itunes.apple.com/us/reviews/id390454577",0
"Joebobguyperson","This app is lit af highly recommend","+","5","Lit af",1507310970,"https://itunes.apple.com/us/reviews/id230940801",0
"deeedeeeeeee18","Amazing app to find new friends","+","4","Review",1505649328,"https://itunes.apple.com/us/reviews/id87641508",0
"mandax13","Great app","+","5","Omegle",1505205336,"https://itunes.apple.com/us/reviews/id35157157",0
"Booterboss","I love it I love it I love it😍😍😍😍😍😍😍😍😍","+","5","The best",1505003397,"https://itunes.apple.com/us/reviews/id86600941",0
"ckfgjfifdbu","it's a great app","+","5","I love it",1503853129,"https://itunes.apple.com/us/reviews/id462224566",0
"iGRekt","As","+","5","A",1503309527,"https://itunes.apple.com/us/reviews/id497367229",0
"Sarahass","The app will scam you for money. You have to pay to talk to females and it doesn't even work. SCAM BE AWARE","-","1","Waste of money and a scam",1502782719,"https://itunes.apple.com/us/reviews/id109979655",0
"~Eridan ampora~","I've used this for so long and none of the other apps like this are so simple and easy to use","+","5","The best",1502717519,"https://itunes.apple.com/us/reviews/id409148979",0
"Gamer 888 cool","Jugar o hablar","+","5","A qui disponible",1501947769,"https://itunes.apple.com/us/reviews/id539379587",0
"Baddiebanks","Every person I connect with ask for nudes.","-","2","Super pervs",1501918968,"https://itunes.apple.com/us/reviews/id391328252",0
"ekemp13","Good","-","3","ekemp13",1501404260,"https://itunes.apple.com/us/reviews/id528752701",0
"Jordan.rene","Having notifications would be nice  also being able to save conversations without credits  not having to pay for gender/age. I want to choose who I'm talking to. But other than that the app itself is great","-","2","It's good but...",1501279141,"https://itunes.apple.com/us/reviews/id435277636",0
"Kiss babe","It is so cool","+","5","Cool",1500240142,"https://itunes.apple.com/us/reviews/id525121732",0
"Gian198511","This app is easier. 😍😍","+","5","Excellent",1499376586,"https://itunes.apple.com/us/reviews/id260351681",0
"Beyond_marboro","Fun","+","5","Fun",1499317061,"https://itunes.apple.com/us/reviews/id538658526",0
"Leinend","During the process of talking to a buetiful yung gorl and twas beating my pork and it went vroom vroom skeet skeet and it flew away like what the fullck??","+","5","My dick fell off",1499001221,"https://itunes.apple.com/us/reviews/id479488016",0
"RaVaug","They want you to micro pay for talking to strangers I miss the old days when the ads would pay for these things","-","1","Lame",1498525506,"https://itunes.apple.com/us/reviews/id85779161",0
"Kimtherockstar","I love making new friends","+","5","Love this app",1496190209,"https://itunes.apple.com/us/reviews/id521258369",0
"Varanavanni","For everyone","+","5","Thanks",1494739165,"https://itunes.apple.com/us/reviews/id537435701",0
"<fly guy>","Dumbest chat app  Chatous is better.","-","1","Stupid app",1492781581,"https://itunes.apple.com/us/reviews/id263524843",0
"Tommyj205","Hh","+","5","Because they spam",1492092451,"https://itunes.apple.com/us/reviews/id344029710",0
"Doomko4","I can't begin to tell you how much I recommend this application.  This app changed my life completely and here is how.  One day  specifically a Tuesday  I was taking a stroll around Walmart  when suddenly  this beautiful girl came around the corner and I couldn't keep my eyes off her....so I followed her around..I built up the confidence to talk to her...so I walk up to her and said " hey girl" and when she turned around..I Froze in place...as if she could turn me into stone....I couldn't talk...only stare at this angel...unfortunately for me...I was so caught up in the moment...I got a hard on...she laughed at me for the size of it and I cried and ran off...I was so sad that I was contemplating suicide...I stood on top of Walmart and looked on my phone for any last minute things before I kill myself...when suddenly I found this app....I downloaded it and made an account...I clicked search for someone to talk to....and guess what...turns out this person so happened to be kate upton..her username was Kate upton23.....I was shocked...and she started to flirt with me....I was so happy that I climbed down Walmart and walked home skipping with glee...I've been talking to kate ubton for a while now and I plan on getting married...she asked me to send her some money because she lives so far away...I'm going to ask her to marry me after this review...so wish me luck...man I'm soo nervous","+","5","This app changed my life",1488108436,"https://itunes.apple.com/us/reviews/id417597505",0
"Hail Mary 12","This app is amazing","+","5","Awesome",1483563362,"https://itunes.apple.com/us/reviews/id534409211",0
"Bwboy52","Cool app","+","5","Great",1481093112,"https://itunes.apple.com/us/reviews/id475572250",0
"Algahdeed","This app is lovley","+","5","Wow",1479285540,"https://itunes.apple.com/us/reviews/id530414646",0
"Shayness12","Yep","+","5","Yep",1477582712,"https://itunes.apple.com/us/reviews/id509101384",0
"Hey ffsvgf","Why can I see pics of people I'm talking to on private chat? I paid for credits to actually private chat with friends I've made and see pics of them. But if got rid of the option of sending pics  you better be ready to refund my money omegle.","-","3","Private chat pictures",1476553555,"https://itunes.apple.com/us/reviews/id117564718",0
"Maevisaurus","This app helped me find my current boyfriend. Lots of hookers tho. Lolz","+","5","Met the love of my life",1475479885,"https://itunes.apple.com/us/reviews/id420867737",0
"Grace Marie Lucas","It is so fun I love this app cause you can work your fingers in texting anyone you know and friends","+","5","Texting is fun",1475455893,"https://itunes.apple.com/us/reviews/id527696836",0
"$Jarred1$","They ***** out the words Kik or snapchat so you can't continue a convo anymore unless you pay for it the app has become completely useless","-","1","Can't Kik or snap from it anymore",1475105928,"https://itunes.apple.com/us/reviews/id216291756",0
"jihad murtada","Good","+","5","Good",1474656401,"https://itunes.apple.com/us/reviews/id441555326",0
"Williepainfull","Nice","+","5","Great",1472489571,"https://itunes.apple.com/us/reviews/id492969406",0
"Big subs","Fun app to meet new people","+","5","Good app",1469852451,"https://itunes.apple.com/us/reviews/id492329676",0
"DR beard","Bien dura","+","5","SuPer cull",1469030465,"https://itunes.apple.com/us/reviews/id431224221",0
"Vvvgfshug","It's not give u anything for free","+","5","Don't pay",1468563305,"https://itunes.apple.com/us/reviews/id516642976",0
"Applesonthetree","Stay away from this! All they're after is money and to fill your device with bugs... Don't fall for it!!!!","-","1","Terrible app",1466974141,"https://itunes.apple.com/us/reviews/id127007283",0
"Conn0411","I found my Soulmate on this app in 1 week and it was worth it!!! I recommend useing this app as a dating source :)","+","5","Awesome!!",1465599393,"https://itunes.apple.com/us/reviews/id333824690",0
"Madelyn McWilliams 👌👌","Great app","+","5","Madelyn McWilliams",1465161516,"https://itunes.apple.com/us/reviews/id528894600",0
"Ghjugvb","Great app","+","5","Amazing",1465158018,"https://itunes.apple.com/us/reviews/id185939369",0
"Dragon champion","This is awesome","+","5","Awesome",1464081910,"https://itunes.apple.com/us/reviews/id296067026",0
"StarmanMars","Really Omegal? You have to pay to talk to a specific gender  or search someone you have to pay? This is unfair and a bad way to earn cash. I met a really nice girl on here but I logged out to see if your app would ever let me log back in  in the event of me having to delete it. It wouldn't let me log back in because I didn't set a password. Please make things free  you're reviews and downloads will most likely sky rocket.","-","2","Make It Truly Free",1463491500,"https://itunes.apple.com/us/reviews/id523182045",0
"Human gab","Bandbox badness","+","5","Shushed",1460058402,"https://itunes.apple.com/us/reviews/id496447925",0
"Brian10501","Can you make it a free option to search for a gender instead of paying money. Having to pay for who you want to talk to is pretty ridiculous. If you could make it free you would make your whole app way better and I would give it a five star but until you make this change I will keep my rating at what it is","-","2","Make this change please",1459477622,"https://itunes.apple.com/us/reviews/id416065606",0
"Maxwellk10","Nice","+","5","Nice",1458064668,"https://itunes.apple.com/us/reviews/id487250072",0
"Jey Tunechii","This is the best app ever omg it's awesome","+","5","Best of all",1454774589,"https://itunes.apple.com/us/reviews/id161264699",0
"Tonsy5","I am glade to have this app","+","5","It's good app",1452807918,"https://itunes.apple.com/us/reviews/id525549750",0
"Dndjnd","Awesome","+","5","Dhndjd",1452609659,"https://itunes.apple.com/us/reviews/id429082797",0
"DrMarkW18","I just started up the app. It asked me what gender I want to chat with. I said "female" and got "oops choosing gender is an elite feature". Oops. I deleted your useless app.","-","1","Instant delete",1450764450,"https://itunes.apple.com/us/reviews/id246112410",0
"Thanna142","Geat easy to use sight","+","5","Surft",1437619355,"https://itunes.apple.com/us/reviews/id174250585",0
"Steve1086","Great","+","5","Great",1436958665,"https://itunes.apple.com/us/reviews/id307415478",0
"Rottie husky lover2004","Best app yet","+","4","Perfect",1435956160,"https://itunes.apple.com/us/reviews/id444622884",0
"🍟🌭😐😐🍟","Great app","+","5","Good",1431391058,"https://itunes.apple.com/us/reviews/id477942831",0
"Atención léeme","Solo entras a un chat y lo único que dicen es ( M ) para ver si eres mujer y poder sacarte unas cuántas fotos   en fin esta aplicación esta llena de hombres  perbertidos","-","1","PESSSIMO",1430033394,"https://itunes.apple.com/us/reviews/id502851387",0
"Andrew 49","Great app 😛","+","5","App",1429623903,"https://itunes.apple.com/us/reviews/id294403258",0
"Kcheer10","great app for meeting new people","-","3","omegal",1429528249,"https://itunes.apple.com/us/reviews/id336276926",0
"MrWarzone117","Great but the fact that you have to have the app open and be looking at it to know if you've been texted back is quite annoying. Please fix.","+","4","Wish it had notifications",1429496458,"https://itunes.apple.com/us/reviews/id326587859",0
"Hghtahhhdgkhfjghhgff","Vvjhcvif","+","5","Cheshire",1429487236,"https://itunes.apple.com/us/reviews/id472603197",0
"Displeased with the update","While I like chatting with people  I do not like how the age-range bar won't let you set a higher minimum age than 18. It let me set a maximum age  but folks who use this app without paying should still be able to set a minimum and maximum age. Please fix this.","-","3","Should be able to set age bracket",1428580346,"https://itunes.apple.com/us/reviews/id6755793",0
"John 18 36","I've really enjoy this app","+","5","Awesome",1428230490,"https://itunes.apple.com/us/reviews/id518376736",0
"ميروؤو","😎","+","5","Love it make an update pls!",1424482280,"https://itunes.apple.com/us/reviews/id265156021",0
"Sun🏵🏵🏵🏵","The app is great to get to know ppl n have fun","+","5","Great",1423673443,"https://itunes.apple.com/us/reviews/id503766674",0
"Ahmad.slemany","thank you for your app","+","5","thanks",1422367207,"https://itunes.apple.com/us/reviews/id517204478",0
"Dhcijsjdx","I like it","+","5","Good app",1422079586,"https://itunes.apple.com/us/reviews/id513135755",0
"Samilomar","Nice app","+","5","Goodman",1421392788,"https://itunes.apple.com/us/reviews/id516932628",0
"BlakeTCT","Plz change this current chat for singles title it is very dumb and also give the option to chat to girls or guys free.","-","2","CHANGE THE NAME",1421257677,"https://itunes.apple.com/us/reviews/id401969134",0
"Casonkilla","It's good but u need to add music","+","5","Awsome",1418368530,"https://itunes.apple.com/us/reviews/id511718623",0
"Max bellmyer","Good way to meat new people but to many guys","+","5","To many men",1412208066,"https://itunes.apple.com/us/reviews/id456200354",0
"NanoSuit3","Apparently some people only care about other people's names on there then they do as a whole so make sure to at least force them to talk to you!!!!!!","-","3","Not getting any convos",1410604330,"https://itunes.apple.com/us/reviews/id475469903",0
